Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Peru,PER,2016,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,92.4
Peru,PER,2015,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,91.6
Peru,PER,2014,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,90
Peru,PER,2013,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,89.1
Peru,PER,2012,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,86.7
Peru,PER,2011,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,85
Peru,PER,2010,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,83.8
Peru,PER,2009,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,82.5
Peru,PER,2008,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,79.4
Peru,PER,2006,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,71
Peru,PER,2004,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,71.1
Peru,PER,2000,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,59.3
Peru,PER,1996,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,56.4
Peru,PER,1992,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,52.5
Peru,PER,1986,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,49
Peru,PER,2015,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,9.4036293
Peru,PER,2014,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,9.43402099999999
Peru,PER,2013,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,9.46674819999999
Peru,PER,2012,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,9.5036287
Peru,PER,2011,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,9.5420952
Peru,PER,2010,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,9.57691669999999
Peru,PER,2009,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,9.6124954
Peru,PER,2008,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,9.6529684
Peru,PER,2007,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,9.6979418
Peru,PER,2006,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,9.7434063
Peru,PER,2005,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,9.79692359999999
Peru,PER,2004,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,9.8450184
Peru,PER,2003,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,9.90399739999999
Peru,PER,2002,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,9.9769783
Peru,PER,2001,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,10.0492849999999
Peru,PER,2000,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,10.13259
Peru,PER,2011,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,6
Peru,PER,2020,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,54.99118037
Peru,PER,2019,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,54.99118037
Peru,PER,2018,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,54.99118037
Peru,PER,2017,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,54.99118037
Peru,PER,2016,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,54.99118037
Peru,PER,2015,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,54.99118037
Peru,PER,2014,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,54.99118037
Peru,PER,2013,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,54.99118037
Peru,PER,2012,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,54.99118037
Peru,PER,2011,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,54.99118037
Peru,PER,2010,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,54.99118037
Peru,PER,2009,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,54.99118037
Peru,PER,2019,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,2.2
Peru,PER,2018,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,2.7
Peru,PER,2017,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,2.8
Peru,PER,2016,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,3
Peru,PER,2015,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,3.3
Peru,PER,2014,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,3
Peru,PER,2013,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,3
Peru,PER,2012,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,3.2
Peru,PER,2011,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,4.3
Peru,PER,2010,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,3.9
Peru,PER,2009,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,3.7
Peru,PER,2007,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,4.4
Peru,PER,2005,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,4.8
Peru,PER,2000,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,5.1
Peru,PER,1996,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,4.9
Peru,PER,1991,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,7.9
Peru,PER,2019,"Prevalence of underweight, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,2.6
Peru,PER,2018,"Prevalence of underweight, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,2.6
Peru,PER,2017,"Prevalence of underweight, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,3.6
Peru,PER,2016,"Prevalence of underweight, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,3.3
Peru,PER,2015,"Prevalence of underweight, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,3.5
Peru,PER,2014,"Prevalence of underweight, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,3.4
Peru,PER,2013,"Prevalence of underweight, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,4.3
Peru,PER,2012,"Prevalence of underweight, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,3.7
Peru,PER,2011,"Prevalence of underweight, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,4.1
Peru,PER,2010,"Prevalence of underweight, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,4.8
Peru,PER,2009,"Prevalence of underweight, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,4.9
Peru,PER,2007,"Prevalence of underweight, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,4.2
Peru,PER,2005,"Prevalence of underweight, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,6
Peru,PER,2000,"Prevalence of underweight, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,5.2
Peru,PER,1996,"Prevalence of underweight, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,6.4
Peru,PER,1991,"Prevalence of underweight, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,9.7
Peru,PER,2019,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,2.4
Peru,PER,2018,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,2.6
Peru,PER,2017,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,3.2
Peru,PER,2016,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,3.2
Peru,PER,2015,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,3.4
Peru,PER,2014,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,3.2
Peru,PER,2013,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,3.6
Peru,PER,2012,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,3.4
Peru,PER,2011,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,4.2
Peru,PER,2010,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,4.3
Peru,PER,2009,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,4.3
Peru,PER,2007,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,4.3
Peru,PER,2005,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,5.4
Peru,PER,2000,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,5.2
Peru,PER,1996,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,5.7
Peru,PER,1991,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,8.8
Peru,PER,2017,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,88
Peru,PER,2016,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,91
Peru,PER,2015,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,94
Peru,PER,2014,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,96
Peru,PER,2013,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,98
Peru,PER,2012,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,100
Peru,PER,2011,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,102
Peru,PER,2010,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,104
Peru,PER,2009,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,106
Peru,PER,2008,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,108
Peru,PER,2007,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,112
Peru,PER,2006,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,114
Peru,PER,2005,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,118
Peru,PER,2004,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,122
Peru,PER,2003,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,127
Peru,PER,2002,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,132
Peru,PER,2001,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,138
Peru,PER,2000,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,144
Peru,PER,2012,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,102
Peru,PER,2011,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,105
Peru,PER,2010,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,106
Peru,PER,2009,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,119
Peru,PER,2008,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,122
Peru,PER,2007,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,126
Peru,PER,2006,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,126
Peru,PER,2005,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,133
Peru,PER,2004,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,136
Peru,PER,2003,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,130
Peru,PER,2000,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,207
Peru,PER,1996,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,259
Peru,PER,2020,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,13.14983709
Peru,PER,2019,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,14.99028293
Peru,PER,2018,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,16.83072878
Peru,PER,2017,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,18.67117463
Peru,PER,2016,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,20.51162048
Peru,PER,2015,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,22.35206632
Peru,PER,2014,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,24.19251217
Peru,PER,2013,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,26.03295802
Peru,PER,2012,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,27.87340386
Peru,PER,2011,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,29.71384971
Peru,PER,2010,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,31.55429556
Peru,PER,2009,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,33.39474141
Peru,PER,2008,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,35.23518725
Peru,PER,2007,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,37.0756331
Peru,PER,2006,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,38.91607895
Peru,PER,2005,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,40.7565248
Peru,PER,2004,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,42.59697064
Peru,PER,2003,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,44.43741649
Peru,PER,2002,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,46.27786234
Peru,PER,2001,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,48.11830818
Peru,PER,2000,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,49.95875403
Peru,PER,2020,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,1.97180191
Peru,PER,2019,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,2.22187026
Peru,PER,2018,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,2.471938611
Peru,PER,2017,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,2.722006961
Peru,PER,2016,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,2.972075311
Peru,PER,2015,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,3.222143662
Peru,PER,2014,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,3.472212012
Peru,PER,2013,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,3.722280362
Peru,PER,2012,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,3.972348713
Peru,PER,2011,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,4.222417063
Peru,PER,2010,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,4.472485413
Peru,PER,2009,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,4.722553764
Peru,PER,2008,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,4.972622114
Peru,PER,2007,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,5.222690464
Peru,PER,2006,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,5.472758815
Peru,PER,2005,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,5.722827165
Peru,PER,2004,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,5.972895515
Peru,PER,2003,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,6.222963866
Peru,PER,2002,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,6.473032216
Peru,PER,2001,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,6.723100566
Peru,PER,2000,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,6.973168917
Peru,PER,2020,People practicing open defecation (% of population),SH.STA.ODFC.ZS,4.39777087
Peru,PER,2019,People practicing open defecation (% of population),SH.STA.ODFC.ZS,5.018280148
Peru,PER,2018,People practicing open defecation (% of population),SH.STA.ODFC.ZS,5.644225707
Peru,PER,2017,People practicing open defecation (% of population),SH.STA.ODFC.ZS,6.275481854
Peru,PER,2016,People practicing open defecation (% of population),SH.STA.ODFC.ZS,6.911632158
Peru,PER,2015,People practicing open defecation (% of population),SH.STA.ODFC.ZS,7.553732146
Peru,PER,2014,People practicing open defecation (% of population),SH.STA.ODFC.ZS,8.202034981
Peru,PER,2013,People practicing open defecation (% of population),SH.STA.ODFC.ZS,8.856190091
Peru,PER,2012,People practicing open defecation (% of population),SH.STA.ODFC.ZS,9.516437255
Peru,PER,2011,People practicing open defecation (% of population),SH.STA.ODFC.ZS,10.18307836
Peru,PER,2010,People practicing open defecation (% of population),SH.STA.ODFC.ZS,10.85566817
Peru,PER,2009,People practicing open defecation (% of population),SH.STA.ODFC.ZS,11.53477927
Peru,PER,2008,People practicing open defecation (% of population),SH.STA.ODFC.ZS,12.21990167
Peru,PER,2007,People practicing open defecation (% of population),SH.STA.ODFC.ZS,12.93014735
Peru,PER,2006,People practicing open defecation (% of population),SH.STA.ODFC.ZS,13.69279238
Peru,PER,2005,People practicing open defecation (% of population),SH.STA.ODFC.ZS,14.46934068
Peru,PER,2004,People practicing open defecation (% of population),SH.STA.ODFC.ZS,15.25929616
Peru,PER,2003,People practicing open defecation (% of population),SH.STA.ODFC.ZS,16.06356779
Peru,PER,2002,People practicing open defecation (% of population),SH.STA.ODFC.ZS,16.88199535
Peru,PER,2001,People practicing open defecation (% of population),SH.STA.ODFC.ZS,17.71435521
Peru,PER,2000,People practicing open defecation (% of population),SH.STA.ODFC.ZS,18.56122322
Peru,PER,2015,Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding),SH.STA.ORCF.ZS,59.5
Peru,PER,2014,Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding),SH.STA.ORCF.ZS,57
Peru,PER,2013,Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding),SH.STA.ORCF.ZS,62.4
Peru,PER,2012,Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding),SH.STA.ORCF.ZS,63.5
Peru,PER,2011,Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding),SH.STA.ORCF.ZS,64.3
Peru,PER,2010,Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding),SH.STA.ORCF.ZS,64.2
Peru,PER,2009,Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding),SH.STA.ORCF.ZS,58.4
Peru,PER,2008,Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding),SH.STA.ORCF.ZS,59
Peru,PER,2006,Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding),SH.STA.ORCF.ZS,60
Peru,PER,2000,Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding),SH.STA.ORCF.ZS,46.1
Peru,PER,1996,Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding),SH.STA.ORCF.ZS,31.4
Peru,PER,1992,Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding),SH.STA.ORCF.ZS,24.7
Peru,PER,2015,Diarrhea treatment (% of children under 5 who received ORS packet),SH.STA.ORTH,32
Peru,PER,2014,Diarrhea treatment (% of children under 5 who received ORS packet),SH.STA.ORTH,28.2
Peru,PER,2013,Diarrhea treatment (% of children under 5 who received ORS packet),SH.STA.ORTH,29.5
Peru,PER,2012,Diarrhea treatment (% of children under 5 who received ORS packet),SH.STA.ORTH,30.9
Peru,PER,2011,Diarrhea treatment (% of children under 5 who received ORS packet),SH.STA.ORTH,29.8
Peru,PER,2010,Diarrhea treatment (% of children under 5 who received ORS packet),SH.STA.ORTH,32.2
Peru,PER,2009,Diarrhea treatment (% of children under 5 who received ORS packet),SH.STA.ORTH,32
Peru,PER,2008,Diarrhea treatment (% of children under 5 who received ORS packet),SH.STA.ORTH,29.7
Peru,PER,2006,Diarrhea treatment (% of children under 5 who received ORS packet),SH.STA.ORTH,25
Peru,PER,2000,Diarrhea treatment (% of children under 5 who received ORS packet),SH.STA.ORTH,21.9
Peru,PER,1996,Diarrhea treatment (% of children under 5 who received ORS packet),SH.STA.ORTH,26
Peru,PER,1992,Diarrhea treatment (% of children under 5 who received ORS packet),SH.STA.ORTH,19.8
Peru,PER,1989,Diarrhea treatment (% of children under 5 who received ORS packet),SH.STA.ORTH,25
Peru,PER,1987,Diarrhea treatment (% of children under 5 who received ORS packet),SH.STA.ORTH,18
Peru,PER,1986,Diarrhea treatment (% of children under 5 who received ORS packet),SH.STA.ORTH,6
Peru,PER,2019,"Prevalence of overweight, weight for height, female (% of children under 5)",SH.STA.OWGH.FE.ZS,7.1
Peru,PER,2018,"Prevalence of overweight, weight for height, female (% of children under 5)",SH.STA.OWGH.FE.ZS,7.8
Peru,PER,2017,"Prevalence of overweight, weight for height, female (% of children under 5)",SH.STA.OWGH.FE.ZS,7.1
Peru,PER,2016,"Prevalence of overweight, weight for height, female (% of children under 5)",SH.STA.OWGH.FE.ZS,6.5
Peru,PER,2015,"Prevalence of overweight, weight for height, female (% of children under 5)",SH.STA.OWGH.FE.ZS,7.7
Peru,PER,2014,"Prevalence of overweight, weight for height, female (% of children under 5)",SH.STA.OWGH.FE.ZS,7.6
Peru,PER,2013,"Prevalence of overweight, weight for height, female (% of children under 5)",SH.STA.OWGH.FE.ZS,7.2
Peru,PER,2012,"Prevalence of overweight, weight for height, female (% of children under 5)",SH.STA.OWGH.FE.ZS,6.1
Peru,PER,2011,"Prevalence of overweight, weight for height, female (% of children under 5)",SH.STA.OWGH.FE.ZS,7.4
Peru,PER,2010,"Prevalence of overweight, weight for height, female (% of children under 5)",SH.STA.OWGH.FE.ZS,6.9
Peru,PER,2009,"Prevalence of overweight, weight for height, female (% of children under 5)",SH.STA.OWGH.FE.ZS,8.9
Peru,PER,2007,"Prevalence of overweight, weight for height, female (% of children under 5)",SH.STA.OWGH.FE.ZS,10.4
Peru,PER,2005,"Prevalence of overweight, weight for height, female (% of children under 5)",SH.STA.OWGH.FE.ZS,7.1
Peru,PER,2000,"Prevalence of overweight, weight for height, female (% of children under 5)",SH.STA.OWGH.FE.ZS,10.7
Peru,PER,1996,"Prevalence of overweight, weight for height, female (% of children under 5)",SH.STA.OWGH.FE.ZS,8.9
Peru,PER,1991,"Prevalence of overweight, weight for height, female (% of children under 5)",SH.STA.OWGH.FE.ZS,8.8
Peru,PER,2019,"Prevalence of overweight, weight for height, male (% of children under 5)",SH.STA.OWGH.MA.ZS,9.1
Peru,PER,2018,"Prevalence of overweight, weight for height, male (% of children under 5)",SH.STA.OWGH.MA.ZS,9.3
Peru,PER,2017,"Prevalence of overweight, weight for height, male (% of children under 5)",SH.STA.OWGH.MA.ZS,9
Peru,PER,2016,"Prevalence of overweight, weight for height, male (% of children under 5)",SH.STA.OWGH.MA.ZS,8.8
Peru,PER,2015,"Prevalence of overweight, weight for height, male (% of children under 5)",SH.STA.OWGH.MA.ZS,8.7
Peru,PER,2014,"Prevalence of overweight, weight for height, male (% of children under 5)",SH.STA.OWGH.MA.ZS,10
Peru,PER,2013,"Prevalence of overweight, weight for height, male (% of children under 5)",SH.STA.OWGH.MA.ZS,9.7
Peru,PER,2012,"Prevalence of overweight, weight for height, male (% of children under 5)",SH.STA.OWGH.MA.ZS,8.2
Peru,PER,2011,"Prevalence of overweight, weight for height, male (% of children under 5)",SH.STA.OWGH.MA.ZS,10.3
Peru,PER,2010,"Prevalence of overweight, weight for height, male (% of children under 5)",SH.STA.OWGH.MA.ZS,9.2
Peru,PER,2009,"Prevalence of overweight, weight for height, male (% of children under 5)",SH.STA.OWGH.MA.ZS,11.6
Peru,PER,2007,"Prevalence of overweight, weight for height, male (% of children under 5)",SH.STA.OWGH.MA.ZS,9.5
Peru,PER,2005,"Prevalence of overweight, weight for height, male (% of children under 5)",SH.STA.OWGH.MA.ZS,11
Peru,PER,2000,"Prevalence of overweight, weight for height, male (% of children under 5)",SH.STA.OWGH.MA.ZS,12.9
Peru,PER,1996,"Prevalence of overweight, weight for height, male (% of children under 5)",SH.STA.OWGH.MA.ZS,10.9
Peru,PER,1991,"Prevalence of overweight, weight for height, male (% of children under 5)",SH.STA.OWGH.MA.ZS,9.9
Peru,PER,2020,"Prevalence of overweight (modeled estimate, % of children under 5)",SH.STA.OWGH.ME.ZS,8
Peru,PER,2019,"Prevalence of overweight (modeled estimate, % of children under 5)",SH.STA.OWGH.ME.ZS,8.1
Peru,PER,2018,"Prevalence of overweight (modeled estimate, % of children under 5)",SH.STA.OWGH.ME.ZS,8.1
Peru,PER,2017,"Prevalence of overweight (modeled estimate, % of children under 5)",SH.STA.OWGH.ME.ZS,8.2
Peru,PER,2016,"Prevalence of overweight (modeled estimate, % of children under 5)",SH.STA.OWGH.ME.ZS,8.3
Peru,PER,2015,"Prevalence of overweight (modeled estimate, % of children under 5)",SH.STA.OWGH.ME.ZS,8.4
Peru,PER,2014,"Prevalence of overweight (modeled estimate, % of children under 5)",SH.STA.OWGH.ME.ZS,8.5
Peru,PER,2013,"Prevalence of overweight (modeled estimate, % of children under 5)",SH.STA.OWGH.ME.ZS,8.6
Peru,PER,2012,"Prevalence of overweight (modeled estimate, % of children under 5)",SH.STA.OWGH.ME.ZS,8.7
Peru,PER,2011,"Prevalence of overweight (modeled estimate, % of children under 5)",SH.STA.OWGH.ME.ZS,8.9
Peru,PER,2010,"Prevalence of overweight (modeled estimate, % of children under 5)",SH.STA.OWGH.ME.ZS,9
Peru,PER,2009,"Prevalence of overweight (modeled estimate, % of children under 5)",SH.STA.OWGH.ME.ZS,9.1
Peru,PER,2008,"Prevalence of overweight (modeled estimate, % of children under 5)",SH.STA.OWGH.ME.ZS,9.2
Peru,PER,2007,"Prevalence of overweight (modeled estimate, % of children under 5)",SH.STA.OWGH.ME.ZS,9.3
Peru,PER,2006,"Prevalence of overweight (modeled estimate, % of children under 5)",SH.STA.OWGH.ME.ZS,9.4
Peru,PER,2005,"Prevalence of overweight (modeled estimate, % of children under 5)",SH.STA.OWGH.ME.ZS,9.5
Peru,PER,2004,"Prevalence of overweight (modeled estimate, % of children under 5)",SH.STA.OWGH.ME.ZS,9.6
Peru,PER,2003,"Prevalence of overweight (modeled estimate, % of children under 5)",SH.STA.OWGH.ME.ZS,9.7
